# green (532nm) laser: angle [degree], reflection [mW], transmission [mW], relf/trans
3.500000000000000000e+02 1.358513140000000119e+00 9.359813300000000780e+00 1.451431878454242375e-01
3.500000000000000000e+02 1.358553649999999946e+00 9.429398920000000572e+00 1.440763787306179600e-01
3.500000000000000000e+02 1.359278919999999946e+00 9.568586949999998481e+00 1.420563900503616361e-01
3.500000000000000000e+02 1.359157850000000112e+00 9.533793669999999665e+00 1.425621213386297492e-01
3.500000000000000000e+02 1.360326310000000039e+00 9.533793669999999665e+00 1.426846811548418970e-01
3.500000000000000000e+02 1.360810010000000014e+00 9.394606579999999596e+00 1.448501327237058378e-01
3.500000000000000000e+02 1.361777190000000193e+00 9.499001319999999637e+00 1.433600379792346613e-01
3.500000000000000000e+02 1.362059270000000044e+00 9.429398920000000572e+00 1.444481542838363664e-01
3.500000000000000000e+02 1.362905489999999942e+00 9.499001319999999637e+00 1.434788188870364245e-01
3.500000000000000000e+02 1.363106769999999912e+00 9.499001319999999637e+00 1.435000084829970157e-01
3.500000000000000000e+02 1.363590360000000112e+00 9.568586949999998481e+00 1.425069727772082795e-01
3.500000000000000000e+02 1.363429239999999876e+00 9.672965849999998866e+00 1.409525538643352227e-01
3.500000000000000000e+02 1.363711319999999949e+00 9.359813300000000780e+00 1.456985600343117804e-01
3.500000000000000000e+02 1.363348680000000090e+00 9.464208039999999045e+00 1.440531182575314761e-01
3.500000000000000000e+02 1.363268119999999861e+00 9.394606579999999596e+00 1.451117839146383870e-01
3.500000000000000000e+02 1.363550199999999935e+00 9.533793669999999665e+00 1.430228351061010594e-01
3.500000000000000000e+02 1.363348680000000090e+00 9.429398920000000572e+00 1.445848978886980774e-01
3.500000000000000000e+02 1.364194899999999988e+00 9.359813300000000780e+00 1.457502255947775993e-01
3.510000000000000000e+02 1.355450719999999887e+00 9.533793669999999665e+00 1.421732803244104559e-01
3.510000000000000000e+02 1.355450719999999887e+00 9.394606579999999596e+00 1.442796681753117094e-01
3.510000000000000000e+02 1.355611839999999901e+00 9.359813300000000780e+00 1.448332137137820774e-01
3.510000000000000000e+02 1.356095419999999940e+00 9.499001319999999637e+00 1.427618940471944153e-01
3.510000000000000000e+02 1.355531280000000116e+00 9.464208039999999045e+00 1.432271220445403836e-01
3.510000000000000000e+02 1.355410549999999992e+00 9.533793669999999665e+00 1.421690668915011335e-01
3.510000000000000000e+02 1.355410549999999992e+00 9.464208039999999045e+00 1.432143655624882328e-01
3.510000000000000000e+02 1.355168640000000035e+00 9.533793669999999665e+00 1.421436929419094553e-01
3.510000000000000000e+02 1.355047689999999916e+00 9.394606579999999596e+00 1.442367680286618103e-01
3.510000000000000000e+02 1.355168640000000035e+00 9.533793669999999665e+00 1.421436929419094553e-01
3.510000000000000000e+02 1.355692400000000131e+00 9.499001319999999637e+00 1.427194664291298598e-01
3.510000000000000000e+02 1.355692400000000131e+00 9.429398920000000572e+00 1.437729394526454096e-01
3.510000000000000000e+02 1.355249200000000043e+00 9.359813300000000780e+00 1.447944693512209224e-01
3.510000000000000000e+02 1.355652230000000014e+00 9.394606579999999596e+00 1.443011177164164049e-01
3.510000000000000000e+02 1.355450719999999887e+00 9.533793669999999665e+00 1.421732803244104559e-01
3.510000000000000000e+02 1.355007520000000021e+00 9.464208039999999045e+00 1.431717809111051898e-01
3.510000000000000000e+02 1.355007520000000021e+00 9.533793669999999665e+00 1.421267930586544714e-01
3.510000000000000000e+02 1.354362819999999967e+00 9.533793669999999665e+00 1.420591704498257724e-01
3.510000000000000000e+02 1.354241859999999908e+00 9.499001319999999637e+00 1.425667619551399257e-01
3.510000000000000000e+02 1.354402979999999923e+00 9.394606579999999596e+00 1.441681424833013148e-01
3.510000000000000000e+02 1.354040350000000004e+00 9.359813300000000780e+00 1.446653161340301363e-01
3.510000000000000000e+02 1.354201699999999953e+00 9.429398920000000572e+00 1.436148487818988129e-01
3.510000000000000000e+02 1.354000180000000109e+00 9.429398920000000572e+00 1.435934773242152906e-01
3.510000000000000000e+02 1.354000180000000109e+00 9.325020020000000187e+00 1.452007799550011080e-01
3.510000000000000000e+02 1.353919620000000101e+00 9.533793669999999665e+00 1.420126831840698156e-01
3.510000000000000000e+02 1.354000180000000109e+00 9.464208039999999045e+00 1.430653441130400327e-01
3.510000000000000000e+02 1.354201699999999953e+00 9.359813300000000780e+00 1.446825547257443445e-01
3.510000000000000000e+02 1.353758270000000152e+00 9.394606579999999596e+00 1.440995169379408192e-01
3.510000000000000000e+02 1.353113559999999937e+00 9.464208039999999045e+00 1.429716627404145901e-01
3.510000000000000000e+02 1.352831490000000025e+00 9.429398920000000572e+00 1.434695362321143641e-01
3.510000000000000000e+02 1.353516589999999908e+00 9.359813300000000780e+00 1.446093577528944629e-01
3.510000000000000000e+02 1.354201699999999953e+00 9.499001319999999637e+00 1.425625341422733783e-01
3.510000000000000000e+02 1.355652230000000014e+00 9.464208039999999045e+00 1.432399017720663026e-01
3.510000000000000000e+02 1.356296940000000006e+00 9.429398920000000572e+00 1.438370517046700381e-01
3.510000000000000000e+02 1.356216379999999999e+00 9.499001319999999637e+00 1.427746280174219395e-01
3.510000000000000000e+02 1.356538620000000028e+00 9.359813300000000780e+00 1.449322306460963106e-01
3.510000000000000000e+02 1.357143159999999904e+00 9.499001319999999637e+00 1.428721940634491705e-01
3.510000000000000000e+02 1.357102770000000014e+00 9.394606579999999596e+00 1.444555190729445160e-01
3.510000000000000000e+02 1.357505799999999985e+00 9.499001319999999637e+00 1.429103707083178021e-01
3.510000000000000000e+02 1.357908939999999953e+00 9.464208039999999045e+00 1.434783485592102392e-01
3.510000000000000000e+02 1.358070059999999968e+00 9.533793669999999665e+00 1.424480230019494476e-01
3.510000000000000000e+02 1.358634210000000175e+00 9.359813300000000780e+00 1.451561229324948299e-01
3.510000000000000000e+02 1.358553649999999946e+00 9.499001319999999637e+00 1.430206823047372733e-01
3.510000000000000000e+02 1.359077399999999880e+00 9.359813300000000780e+00 1.452034732359458180e-01
3.510000000000000000e+02 1.359318969999999904e+00 9.464208039999999045e+00 1.436273340838352952e-01
3.510000000000000000e+02 1.359440039999999961e+00 9.325020020000000187e+00 1.457841417052528621e-01
3.510000000000000000e+02 1.359399519999999972e+00 9.499001319999999637e+00 1.431097306132388391e-01
3.510000000000000000e+02 1.359278919999999946e+00 9.533793669999999665e+00 1.425748203757801758e-01
3.510000000000000000e+02 1.358674260000000134e+00 9.429398920000000572e+00 1.440891695777359316e-01
3.510000000000000000e+02 1.359036890000000053e+00 9.359813300000000780e+00 1.451991451581624848e-01
3.520000000000000000e+02 1.350816800000000040e+00 9.533793669999999665e+00 1.416872282699610797e-01
3.520000000000000000e+02 1.351098879999999891e+00 9.499001319999999637e+00 1.422358871721895734e-01
3.520000000000000000e+02 1.351179440000000120e+00 9.394606579999999596e+00 1.438250158209392615e-01
3.520000000000000000e+02 1.351622630000000047e+00 9.499001319999999637e+00 1.422910245474100221e-01
3.520000000000000000e+02 1.351139280000000165e+00 9.464208039999999045e+00 1.427630578585633303e-01
3.520000000000000000e+02 1.350816800000000040e+00 9.429398920000000572e+00 1.432558757414412187e-01
3.520000000000000000e+02 1.351018320000000106e+00 9.464208039999999045e+00 1.427502770744249472e-01
3.520000000000000000e+02 1.351179440000000120e+00 9.464208039999999045e+00 1.427673012141436604e-01
3.520000000000000000e+02 1.351098879999999891e+00 9.394606579999999596e+00 1.438164406880357016e-01
3.520000000000000000e+02 1.351703419999999989e+00 9.464208039999999045e+00 1.428226655930526223e-01
3.520000000000000000e+02 1.351461509999999810e+00 9.429398920000000572e+00 1.433242480741285518e-01
3.520000000000000000e+02 1.350776640000000084e+00 9.359813300000000780e+00 1.443166222129665666e-01
3.520000000000000000e+02 1.351139280000000165e+00 9.568586949999998481e+00 1.412057273514142341e-01
3.520000000000000000e+02 1.351018320000000106e+00 9.568586949999998481e+00 1.411930859864319043e-01
3.520000000000000000e+02 1.351622630000000047e+00 9.394606579999999596e+00 1.438721907607545814e-01
3.520000000000000000e+02 1.351904710000000120e+00 9.359813300000000780e+00 1.444371449161277743e-01
3.520000000000000000e+02 1.352750930000000018e+00 9.429398920000000572e+00 1.434609927395032736e-01
3.520000000000000000e+02 1.353032999999999930e+00 9.533793669999999665e+00 1.419196855767489995e-01
3.520000000000000000e+02 1.352992839999999974e+00 9.464208039999999045e+00 1.429589073149748757e-01
3.520000000000000000e+02 1.351985499999999840e+00 9.533793669999999665e+00 1.418098132597828687e-01
3.520000000000000000e+02 1.351824150000000113e+00 9.255434389999999567e+00 1.460573424258264641e-01
3.520000000000000000e+02 1.351179440000000120e+00 9.394606579999999596e+00 1.438250158209392615e-01
3.520000000000000000e+02 1.351098879999999891e+00 9.394606579999999596e+00 1.438164406880357016e-01
3.520000000000000000e+02 1.351340560000000135e+00 9.359813300000000780e+00 1.443768712779772978e-01
3.520000000000000000e+02 1.351783979999999996e+00 9.568586949999998481e+00 1.412731040710248354e-01
3.520000000000000000e+02 1.351985499999999840e+00 9.325020020000000187e+00 1.449847289443138287e-01
3.520000000000000000e+02 1.351501910000000084e+00 9.499001319999999637e+00 1.422783158429964390e-01
3.520000000000000000e+02 1.351743589999999884e+00 9.325020020000000187e+00 1.449587869088564129e-01
3.520000000000000000e+02 1.351945100000000011e+00 9.568586949999998481e+00 1.412899425029523481e-01
3.520000000000000000e+02 1.352267340000000040e+00 9.568586949999998481e+00 1.413236193668073737e-01
3.520000000000000000e+02 1.352348130000000204e+00 9.533793669999999665e+00 1.418478495350110058e-01
3.520000000000000000e+02 1.352549410000000174e+00 9.464208039999999045e+00 1.429120539493128339e-01
3.520000000000000000e+02 1.352428689999999989e+00 9.533793669999999665e+00 1.418562994766384699e-01
3.520000000000000000e+02 1.352106220000000025e+00 9.429398920000000572e+00 1.433926204068159127e-01
3.520000000000000000e+02 1.352630210000000055e+00 9.429398920000000572e+00 1.434481902267424613e-01
3.520000000000000000e+02 1.352388300000000099e+00 9.499001319999999637e+00 1.423716298630854638e-01
3.520000000000000000e+02 1.352468849999999945e+00 9.290227670000000160e+00 1.455797315244912460e-01
3.520000000000000000e+02 1.352227180000000084e+00 9.568586949999998481e+00 1.413194222998621907e-01
3.520000000000000000e+02 1.351743589999999884e+00 9.394606579999999596e+00 1.438850662333962249e-01
3.520000000000000000e+02 1.351340560000000135e+00 9.359813300000000780e+00 1.443768712779772978e-01
3.520000000000000000e+02 1.351743589999999884e+00 9.499001319999999637e+00 1.423037585176375186e-01
3.520000000000000000e+02 1.351945100000000011e+00 9.429398920000000572e+00 1.433755334215937316e-01
3.520000000000000000e+02 1.352630210000000055e+00 9.464208039999999045e+00 1.429205913778708592e-01
3.520000000000000000e+02 1.352710770000000062e+00 9.464208039999999045e+00 1.429291034477302436e-01
3.520000000000000000e+02 1.352750930000000018e+00 9.429398920000000572e+00 1.434609927395032736e-01
3.520000000000000000e+02 1.352992839999999974e+00 9.603380229999999074e+00 1.408871467749850948e-01
3.520000000000000000e+02 1.353234519999999996e+00 9.464208039999999045e+00 1.429844435245529732e-01
3.520000000000000000e+02 1.353153959999999989e+00 9.533793669999999665e+00 1.419323730759950442e-01
3.520000000000000000e+02 1.352831490000000025e+00 9.568586949999998481e+00 1.413825779155406248e-01
3.520000000000000000e+02 1.353073399999999982e+00 9.464208039999999045e+00 1.429674193848342323e-01
3.530000000000000000e+02 1.342516040000000022e+00 9.533793669999999665e+00 1.408165612210065809e-01
3.530000000000000000e+02 1.342475650000000131e+00 9.464208039999999045e+00 1.418476479306133575e-01
3.530000000000000000e+02 1.342274130000000065e+00 9.464208039999999045e+00 1.418263550766155900e-01
3.530000000000000000e+02 1.342596600000000029e+00 9.394606579999999596e+00 1.429114235457425719e-01
3.530000000000000000e+02 1.342072850000000095e+00 9.533793669999999665e+00 1.407700750041510074e-01
3.530000000000000000e+02 1.341871339999999968e+00 9.325020020000000187e+00 1.439001028546853522e-01
3.530000000000000000e+02 1.341669819999999902e+00 9.533793669999999665e+00 1.407278011713043453e-01
3.530000000000000000e+02 1.341548859999999843e+00 9.394606579999999596e+00 1.427998978537321495e-01
3.530000000000000000e+02 1.341025110000000131e+00 9.429398920000000572e+00 1.422174543019545934e-01
3.530000000000000000e+02 1.340702640000000168e+00 9.533793669999999665e+00 1.406263536223560928e-01
3.530000000000000000e+02 1.340622079999999938e+00 9.533793669999999665e+00 1.406179036807286009e-01
3.530000000000000000e+02 1.340944549999999902e+00 9.429398920000000572e+00 1.422089108093434751e-01
3.530000000000000000e+02 1.341307189999999983e+00 9.464208039999999045e+00 1.417241869928294595e-01
3.530000000000000000e+02 1.341790779999999961e+00 9.394606579999999596e+00 1.428256487990154922e-01
3.530000000000000000e+02 1.342032450000000043e+00 9.464208039999999045e+00 1.418008188670375203e-01
3.530000000000000000e+02 1.342314530000000117e+00 9.499001319999999637e+00 1.413111215358795469e-01
3.530000000000000000e+02 1.342677160000000036e+00 9.359813300000000780e+00 1.434512758924368636e-01
3.530000000000000000e+02 1.342999630000000000e+00 9.081454019999998906e+00 1.478837669653256803e-01
3.530000000000000000e+02 1.343080190000000007e+00 9.464208039999999045e+00 1.419115243793816761e-01
3.530000000000000000e+02 1.343684500000000170e+00 9.533793669999999665e+00 1.409391210372187841e-01
3.530000000000000000e+02 1.343845620000000185e+00 9.499001319999999637e+00 1.414723058486742346e-01
3.530000000000000000e+02 1.343845620000000185e+00 9.603380229999999074e+00 1.399346467405258865e-01
3.530000000000000000e+02 1.344006970000000134e+00 9.359813300000000780e+00 1.435933524443270826e-01
3.530000000000000000e+02 1.344127700000000036e+00 9.533793669999999665e+00 1.409856083029747409e-01
3.530000000000000000e+02 1.344409769999999948e+00 9.464208039999999045e+00 1.420520094568842595e-01
3.530000000000000000e+02 1.344490329999999956e+00 9.464208039999999045e+00 1.420605215267436161e-01
3.530000000000000000e+02 1.344168090000000149e+00 9.394606579999999596e+00 1.430786993104718463e-01
3.530000000000000000e+02 1.344369609999999993e+00 9.464208039999999045e+00 1.420477661013039294e-01
3.530000000000000000e+02 1.344208260000000044e+00 9.464208039999999045e+00 1.420307176594989840e-01
3.530000000000000000e+02 1.344450170000000000e+00 9.359813300000000780e+00 1.436407038161754690e-01
3.530000000000000000e+02 1.344329209999999941e+00 9.429398920000000572e+00 1.425678583974894498e-01
3.530000000000000000e+02 1.344248649999999934e+00 9.464208039999999045e+00 1.420349853171655463e-01
3.530000000000000000e+02 1.344369609999999993e+00 9.325020020000000187e+00 1.441680132714610596e-01
3.530000000000000000e+02 1.343966579999999800e+00 9.359813300000000780e+00 1.435890371873122517e-01
3.530000000000000000e+02 1.343362270000000080e+00 9.429398920000000572e+00 1.424653131548707374e-01
3.530000000000000000e+02 1.343724900000000000e+00 9.290227670000000160e+00 1.446385328466336662e-01
3.530000000000000000e+02 1.343120360000000124e+00 9.533793669999999665e+00 1.408799483700175492e-01
3.530000000000000000e+02 1.342717559999999866e+00 9.464208039999999045e+00 1.418732084422776596e-01
3.530000000000000000e+02 1.342757719999999821e+00 9.464208039999999045e+00 1.418774517978579897e-01
3.530000000000000000e+02 1.342395089999999902e+00 9.499001319999999637e+00 1.413196024274265550e-01
3.530000000000000000e+02 1.343281469999999977e+00 9.429398920000000572e+00 1.424567442099479997e-01
3.530000000000000000e+02 1.343442829999999866e+00 9.429398920000000572e+00 1.424738566474818002e-01
3.530000000000000000e+02 1.343845620000000185e+00 9.429398920000000572e+00 1.425165730500242978e-01
3.530000000000000000e+02 1.343966579999999800e+00 9.568586949999998481e+00 1.404561182359324312e-01
3.530000000000000000e+02 1.343886020000000014e+00 9.499001319999999637e+00 1.414765589273546953e-01
3.530000000000000000e+02 1.343966579999999800e+00 9.499001319999999637e+00 1.414850398189017033e-01
3.530000000000000000e+02 1.344087529999999919e+00 9.533793669999999665e+00 1.409813948700653907e-01
3.530000000000000000e+02 1.343966579999999800e+00 9.394606579999999596e+00 1.430572497693671230e-01
3.530000000000000000e+02 1.343805460000000007e+00 9.394606579999999596e+00 1.430400995035600586e-01
3.530000000000000000e+02 1.343805460000000007e+00 9.394606579999999596e+00 1.430400995035600586e-01
3.540000000000000000e+02 1.335262789999999811e+00 9.325020020000000187e+00 1.431914126871761672e-01
3.540000000000000000e+02 1.335101780000000016e+00 9.499001319999999637e+00 1.405518048712093571e-01
3.540000000000000000e+02 1.335061269999999967e+00 9.429398920000000572e+00 1.415849813256177259e-01
3.540000000000000000e+02 1.335061269999999967e+00 9.499001319999999637e+00 1.405475402123641249e-01
3.540000000000000000e+02 1.335222389999999981e+00 9.429398920000000572e+00 1.416020683108398792e-01
3.540000000000000000e+02 1.334980709999999959e+00 9.359813300000000780e+00 1.426289891914831187e-01
3.540000000000000000e+02 1.334940670000000162e+00 9.464208039999999045e+00 1.410514925663025054e-01
3.540000000000000000e+02 1.335544859999999945e+00 9.499001319999999637e+00 1.405984497747179984e-01
3.540000000000000000e+02 1.335665930000000001e+00 9.464208039999999045e+00 1.411281244405105106e-01
3.540000000000000000e+02 1.335746490000000009e+00 9.394606579999999596e+00 1.421822700743685663e-01
3.540000000000000000e+02 1.336189690000000097e+00 9.499001319999999637e+00 1.406663337530729141e-01
3.540000000000000000e+02 1.336592720000000067e+00 9.499001319999999637e+00 1.407087624238797519e-01
3.540000000000000000e+02 1.336512160000000060e+00 9.429398920000000572e+00 1.417388500941690888e-01
3.540000000000000000e+02 1.337519499999999972e+00 9.394606579999999596e+00 1.423709964446430443e-01
3.540000000000000000e+02 1.337559660000000150e+00 9.533793669999999665e+00 1.402966863242384732e-01
3.540000000000000000e+02 1.338244769999999972e+00 9.464208039999999045e+00 1.414006078843550174e-01
3.540000000000000000e+02 1.338607400000000114e+00 9.499001319999999637e+00 1.409208562990283131e-01
3.540000000000000000e+02 1.338728350000000011e+00 9.499001319999999637e+00 1.409335892165135551e-01
3.540000000000000000e+02 1.339171550000000099e+00 9.533793669999999665e+00 1.404657575309158357e-01
3.540000000000000000e+02 1.339614739999999804e+00 9.429398920000000572e+00 1.420678827320203952e-01
3.540000000000000000e+02 1.339856420000000048e+00 9.568586949999998481e+00 1.400265710079585113e-01
3.540000000000000000e+02 1.340017769999999997e+00 9.429398920000000572e+00 1.421106245868745122e-01
3.540000000000000000e+02 1.339977369999999945e+00 9.464208039999999045e+00 1.415836765566282074e-01
3.540000000000000000e+02 1.340299839999999909e+00 9.464208039999999045e+00 1.416177491381518661e-01
3.540000000000000000e+02 1.340581919999999982e+00 9.568586949999998481e+00 1.401023920256062594e-01
3.540000000000000000e+02 1.341226629999999975e+00 9.499001319999999637e+00 1.411965937067582166e-01
3.540000000000000000e+02 1.340984720000000019e+00 9.429398920000000572e+00 1.422131708900062075e-01
3.540000000000000000e+02 1.341508699999999887e+00 9.568586949999998481e+00 1.401992485421267032e-01
3.540000000000000000e+02 1.341468309999999997e+00 9.464208039999999045e+00 1.417412111325482005e-01
3.540000000000000000e+02 1.341790779999999961e+00 9.429398920000000572e+00 1.422986545997143859e-01
3.540000000000000000e+02 1.341427909999999946e+00 9.429398920000000572e+00 1.422601717650100184e-01
3.540000000000000000e+02 1.341750380000000131e+00 9.290227670000000160e+00 1.444259955364473880e-01
3.540000000000000000e+02 1.341669819999999902e+00 9.533793669999999665e+00 1.407278011713043453e-01
3.540000000000000000e+02 1.341548859999999843e+00 9.533793669999999665e+00 1.407151136720583007e-01
3.540000000000000000e+02 1.341790779999999961e+00 9.464208039999999045e+00 1.417752837140718869e-01
3.540000000000000000e+02 1.341992059999999931e+00 9.429398920000000572e+00 1.423200006050862609e-01
3.540000000000000000e+02 1.342314530000000117e+00 9.116246370000000709e+00 1.472442138485118568e-01
3.540000000000000000e+02 1.342757719999999821e+00 9.603380229999999074e+00 1.398213637116396957e-01
3.540000000000000000e+02 1.342959240000000110e+00 9.290227670000000160e+00 1.445561172130025995e-01
3.540000000000000000e+02 1.342959240000000110e+00 9.464208039999999045e+00 1.418987446518557571e-01
3.540000000000000000e+02 1.342717559999999866e+00 9.499001319999999637e+00 1.413535502066863569e-01
3.540000000000000000e+02 1.342757719999999821e+00 9.394606579999999596e+00 1.429285738115496363e-01
3.540000000000000000e+02 1.342757719999999821e+00 9.359813300000000780e+00 1.434598829017240951e-01
3.540000000000000000e+02 1.343160750000000014e+00 9.603380229999999074e+00 1.398633312262384798e-01
3.540000000000000000e+02 1.343523390000000095e+00 9.429398920000000572e+00 1.424824001400929185e-01
3.540000000000000000e+02 1.344248649999999934e+00 9.394606579999999596e+00 1.430872744433753507e-01
3.540000000000000000e+02 1.344732240000000134e+00 9.568586949999998481e+00 1.405361363205253900e-01
3.540000000000000000e+02 1.344973919999999934e+00 9.603380229999999074e+00 1.400521366214820818e-01
3.540000000000000000e+02 1.345498019999999961e+00 9.499001319999999637e+00 1.416462609776750758e-01
3.540000000000000000e+02 1.345820140000000054e+00 9.394606579999999596e+00 1.432545502081046251e-01
3.550000000000000000e+02 1.336874789999999980e+00 9.464208039999999045e+00 1.412558540925734074e-01
3.550000000000000000e+02 1.337035909999999994e+00 9.429398920000000572e+00 1.417943944617839902e-01
3.550000000000000000e+02 1.336834389999999928e+00 9.359813300000000780e+00 1.428270358768801429e-01
3.550000000000000000e+02 1.336834389999999928e+00 9.464208039999999045e+00 1.412515853782943809e-01
3.550000000000000000e+02 1.336794229999999972e+00 9.429398920000000572e+00 1.417687639839507185e-01
3.550000000000000000e+02 1.336391200000000001e+00 9.394606579999999596e+00 1.422508956197290897e-01
3.550000000000000000e+02 1.336068610000000101e+00 9.464208039999999045e+00 1.411706721104579731e-01
3.550000000000000000e+02 1.336109129999999867e+00 9.394606579999999596e+00 1.422208709457208620e-01
3.550000000000000000e+02 1.335948009999999853e+00 9.429398920000000572e+00 1.416790212540928184e-01
3.550000000000000000e+02 1.336310639999999994e+00 9.325020020000000187e+00 1.433037824191180643e-01
3.550000000000000000e+02 1.336874789999999980e+00 9.533793669999999665e+00 1.402248502825003962e-01
3.550000000000000000e+02 1.337035909999999994e+00 9.533793669999999665e+00 1.402417501657553800e-01
3.550000000000000000e+02 1.337519499999999972e+00 9.533793669999999665e+00 1.402924739402295062e-01
3.550000000000000000e+02 1.337600059999999980e+00 9.568586949999998481e+00 1.397907618950988695e-01
3.550000000000000000e+02 1.337882130000000114e+00 9.464208039999999045e+00 1.413622908906385645e-01
3.550000000000000000e+02 1.338365719999999870e+00 9.464208039999999045e+00 1.414133876118809363e-01
3.550000000000000000e+02 1.338244769999999972e+00 9.568586949999998481e+00 1.398581396597958770e-01
3.550000000000000000e+02 1.338647790000000004e+00 9.533793669999999665e+00 1.404108203235323593e-01
3.550000000000000000e+02 1.338728350000000011e+00 9.499001319999999637e+00 1.409335892165135551e-01
3.550000000000000000e+02 1.338768520000000128e+00 9.429398920000000572e+00 1.419781400021625228e-01
3.550000000000000000e+02 1.338607400000000114e+00 9.568586949999998481e+00 1.398960376275830697e-01
3.550000000000000000e+02 1.338929639999999921e+00 9.394606579999999596e+00 1.425210974614330162e-01
3.550000000000000000e+02 1.338566999999999840e+00 9.499001319999999637e+00 1.409166032203477970e-01
3.550000000000000000e+02 1.338647790000000004e+00 9.464208039999999045e+00 1.414431914791256240e-01
3.550000000000000000e+02 1.339131150000000048e+00 9.394606579999999596e+00 1.425425470025377117e-01
3.550000000000000000e+02 1.338808910000000019e+00 9.394606579999999596e+00 1.425082464709235275e-01
3.550000000000000000e+02 1.338768520000000128e+00 9.464208039999999045e+00 1.414559479611777748e-01
3.550000000000000000e+02 1.338808910000000019e+00 9.464208039999999045e+00 1.414602156188443371e-01
3.550000000000000000e+02 1.338768520000000128e+00 9.394606579999999596e+00 1.425039471956259518e-01
3.550000000000000000e+02 1.338446280000000099e+00 9.499001319999999637e+00 1.409038945159342415e-01
3.550000000000000000e+02 1.338889470000000026e+00 9.464208039999999045e+00 1.414687276887036937e-01
3.550000000000000000e+02 1.339090989999999870e+00 9.603380229999999074e+00 1.394395471103823947e-01
3.550000000000000000e+02 1.339493790000000129e+00 9.325020020000000187e+00 1.436451382546200806e-01
3.550000000000000000e+02 1.339856420000000048e+00 9.290227670000000160e+00 1.442221297037384609e-01
3.550000000000000000e+02 1.340219290000000063e+00 9.325020020000000187e+00 1.437229396961659245e-01
3.550000000000000000e+02 1.340541520000000153e+00 9.429398920000000572e+00 1.421661689544894136e-01
3.550000000000000000e+02 1.341186229999999924e+00 9.533793669999999665e+00 1.406770773968302191e-01
3.550000000000000000e+02 1.341105669999999916e+00 9.429398920000000572e+00 1.422259977945656562e-01
3.550000000000000000e+02 1.341146069999999968e+00 9.359813300000000780e+00 1.432876946380970962e-01
3.550000000000000000e+02 1.340581919999999982e+00 9.429398920000000572e+00 1.421704534269507825e-01
3.550000000000000000e+02 1.340622079999999938e+00 9.464208039999999045e+00 1.416517974175893202e-01
3.550000000000000000e+02 1.340420570000000033e+00 9.499001319999999637e+00 1.411117363651445411e-01
3.550000000000000000e+02 1.340501360000000197e+00 9.464208039999999045e+00 1.416390419921496613e-01
3.550000000000000000e+02 1.340299839999999909e+00 9.568586949999998481e+00 1.400729122286964445e-01
3.550000000000000000e+02 1.340662479999999990e+00 9.429398920000000572e+00 1.421789969195618453e-01
3.550000000000000000e+02 1.341065280000000026e+00 9.464208039999999045e+00 1.416986264811651575e-01
3.550000000000000000e+02 1.340743039999999997e+00 9.325020020000000187e+00 1.437791057954211082e-01
3.550000000000000000e+02 1.340783199999999953e+00 9.464208039999999045e+00 1.416688215573080334e-01
3.550000000000000000e+02 1.340904160000000012e+00 9.464208039999999045e+00 1.416816023414464443e-01
3.550000000000000000e+02 1.340622079999999938e+00 9.568586949999998481e+00 1.401065890925514423e-01
3.560000000000000000e+02 1.332724119999999957e+00 9.429398920000000572e+00 1.413371235332145648e-01
3.560000000000000000e+02 1.332522839999999986e+00 9.464208039999999045e+00 1.407960216394398001e-01
3.560000000000000000e+02 1.331797340000000052e+00 9.464208039999999045e+00 1.407193644065330707e-01
3.560000000000000000e+02 1.331434699999999971e+00 9.533793669999999665e+00 1.396542390244533138e-01
3.560000000000000000e+02 1.330991510000000044e+00 9.464208039999999045e+00 1.406342194058532447e-01
3.560000000000000000e+02 1.330588710000000008e+00 9.499001319999999637e+00 1.400766949256514182e-01
3.560000000000000000e+02 1.330266240000000044e+00 9.394606579999999596e+00 1.415989300533327944e-01
3.560000000000000000e+02 1.330024559999999800e+00 9.464208039999999045e+00 1.405320502654546500e-01
3.560000000000000000e+02 1.330266240000000044e+00 9.359813300000000780e+00 1.421252964522272955e-01
3.560000000000000000e+02 1.330064730000000139e+00 9.568586949999998481e+00 1.390032548118299016e-01
3.560000000000000000e+02 1.329661929999999881e+00 9.499001319999999637e+00 1.399791288796241595e-01
3.560000000000000000e+02 1.329218500000000081e+00 9.429398920000000572e+00 1.409653479799961584e-01
3.560000000000000000e+02 1.328855870000000161e+00 9.429398920000000572e+00 1.409268905976034381e-01
3.560000000000000000e+02 1.328694750000000147e+00 9.394606579999999596e+00 1.414316542886035477e-01
3.560000000000000000e+02 1.328332120000000005e+00 9.429398920000000572e+00 1.408713462299885366e-01
3.560000000000000000e+02 1.328332120000000005e+00 9.464208039999999045e+00 1.403532249487618178e-01
3.560000000000000000e+02 1.327687410000000012e+00 9.533793669999999665e+00 1.392611856262251091e-01
3.560000000000000000e+02 1.327808360000000132e+00 9.464208039999999045e+00 1.402978838153266516e-01
3.560000000000000000e+02 1.327163660000000078e+00 9.429398920000000572e+00 1.407474295296863021e-01
3.560000000000000000e+02 1.327002299999999968e+00 9.533793669999999665e+00 1.391893244108774741e-01
3.560000000000000000e+02 1.326841189999999893e+00 9.464208039999999045e+00 1.401956914294542611e-01
3.560000000000000000e+02 1.326720229999999834e+00 9.464208039999999045e+00 1.401829106453158502e-01
